run,repeat,sweep,dtype,size,seconds
62755888,5,dim,f16,4096,0.00014973008
62755888,6,dim,f16,4096,0.000150287706
62755888,7,dim,f16,4096,0.000149118854
62755888,8,dim,f16,4096,0.000150224978
62755888,9,dim,f16,4096,0.000148688346
62755888,10,dim,f16,4096,0.000150530479
62755888,11,dim,f16,4096,0.000150929052
62755894,0,dim,f16,8192,0.000180276981
62755894,1,dim,f16,8192,0.000185379574
62755894,2,dim,f16,8192,0.000183293925
62755894,3,dim,f16,8192,0.000181482945
62755894,4,dim,f16,8192,0.000185826033
62755894,5,dim,f16,8192,0.000184321709
62755894,6,dim,f16,8192,0.000188469036
62755894,7,dim,f16,8192,0.000183760326
62755894,8,dim,f16,8192,0.000182743682
62755894,9,dim,f16,8192,0.000183536127
62755894,10,dim,f16,8192,0.000186686796
62755894,11,dim,f16,8192,0.000187446509
62755897,0,dim,f16,16384,0.00029788688
62755897,1,dim,f16,16384,0.000277923967
62755897,2,dim,f16,16384,0.000270858755
62755897,3,dim,f16,16384,0.000271984235
62755897,4,dim,f16,16384,0.000255188109
62755897,5,dim,f16,16384,0.000258410045
62755897,6,dim,f16,16384,0.000271109688
62755897,7,dim,f16,16384,0.00027131543
62755897,8,dim,f16,16384,0.000270623681
62755897,9,dim,f16,16384,0.000270780619
62755897,10,dim,f16,16384,0.000255211565
62755897,11,dim,f16,16384,0.000264194137
62755901,0,dim,f16,32768,0.000448407716
62755901,1,dim,f16,32768,0.000403801087
62755901,2,dim,f16,32768,0.000400559983
