run,repeat,sweep,dtype,size,seconds
62684107,6,batch,f16,524288,0.000569072202
62684107,7,batch,f16,524288,0.000571904355
62684107,8,batch,f16,524288,0.000571182465
62684107,9,batch,f16,524288,0.000546143331
62684107,10,batch,f16,524288,0.000568363385
62684107,11,batch,f16,524288,0.00056955537
62684108,0,batch,f16,1048576,0.000925109218
62684108,1,batch,f16,1048576,0.000937799921
62684108,2,batch,f16,1048576,0.000827489326
62684108,3,batch,f16,1048576,0.000872530417
62684108,4,batch,f16,1048576,0.00084750655
62684108,5,batch,f16,1048576,0.000812269212
62684108,6,batch,f16,1048576,0.000796655089
62684108,7,batch,f16,1048576,0.000796156217
62684108,8,batch,f16,1048576,0.0008141345
62684108,9,batch,f16,1048576,0.000789566441
62684108,10,batch,f16,1048576,0.000801224016
62684108,11,batch,f16,1048576,0.000797688408
62684117,0,batch,f16,2097152,0.00125615984
62684117,1,batch,f16,2097152,0.00127006257
62684117,2,batch,f16,2097152,0.00121759872
62684117,3,batch,f16,2097152,0.00126485541
62684117,4,batch,f16,2097152,0.00119841362
62684117,5,batch,f16,2097152,0.00120813162
62684117,6,batch,f16,2097152,0.00124751101
62684117,7,batch,f16,2097152,0.00124904847
62684117,8,batch,f16,2097152,0.00120117792
62684117,9,batch,f16,2097152,0.001254733
62684117,10,batch,f16,2097152,0.00121157124
62684117,11,batch,f16,2097152,0.00121962219
62684118,0,batch,f16,4194304,0.00215861015
62684118,1,batch,f16,4194304,0.00190272292
62684118,2,batch,f16,4194304,0.00187803363
62684118,3,batch,f16,4194304,0.00186771222
62684118,4,batch,f16,4194304,0.00186732917
62684118,5,batch,f16,4194304,0.00189879319
62684118,6,batch,f16,4194304,0.00184664023
62684118,7,batch,f16,4194304,0.00185661721
62684118,8,batch,f16,4194304,0.00187393125
62684118,9,batch,f16,4194304,0.0018859523
