run,repeat,sweep,dtype,size,seconds
62687362,4,batch,f32,524288,0.000636013572
62687362,5,batch,f32,524288,0.000506898236
62687362,6,batch,f32,524288,0.000394241317
62687362,7,batch,f32,524288,0.000461474303
62687362,8,batch,f32,524288,0.000423992447
62687362,9,batch,f32,524288,0.00045790714
62687362,10,batch,f32,524288,0.000792984395
62687362,11,batch,f32,524288,0.000530568373
62687367,0,batch,f32,1048576,0.000385663056
62687367,1,batch,f32,1048576,0.00040046497
62687367,2,batch,f32,1048576,0.000380055239
62687367,3,batch,f32,1048576,0.00036323096
62687367,4,batch,f32,1048576,0.000388439124
62687367,5,batch,f32,1048576,0.000380132366
62687367,6,batch,f32,1048576,0.000384050783
62687367,7,batch,f32,1048576,0.000392196186
62687367,8,batch,f32,1048576,0.00039096487
62687367,9,batch,f32,1048576,0.000379003828
62687367,10,batch,f32,1048576,0.000384655741
62687367,11,batch,f32,1048576,0.000382127754
62687381,0,batch,f32,2097152,0.000614089557
62687381,1,batch,f32,2097152,0.000545770724
62687381,2,batch,f32,2097152,0.000542395895
62687381,3,batch,f32,2097152,0.000555967152
62687381,4,batch,f32,2097152,0.000553160923
62687381,5,batch,f32,2097152,0.000549502927
62687381,6,batch,f32,2097152,0.000714605221
62687381,7,batch,f32,2097152,0.000670842986
62687381,8,batch,f32,2097152,0.000636354183
62687381,9,batch,f32,2097152,0.000567117165
62687381,10,batch,f32,2097152,0.000566513663
62687381,11,batch,f32,2097152,0.000557174534
62687382,0,batch,f32,4194304,0.000806344618
62687382,1,batch,f32,4194304,0.000813277677
62687382,2,batch,f32,4194304,0.000831052017
62687382,3,batch,f32,4194304,0.000812492629
62687382,4,batch,f32,4194304,0.000824978344
62687382,5,batch,f32,4194304,0.0010433029
62687382,6,batch,f32,4194304,0.00107467314
62687382,7,batch,f32,4194304,0.0010135673
62687382,8,batch,f32,4194304,0.000939184315
62687382,9,batch,f32,4194304,0.000935331337
62687382,10,batch,f32,4194304,0.000903086048
62687382,11,batch,f32,4194304,0.000935444182
62687383,0,batch,f32,8388608,0.00149594009
62687383,1,batch,f32,8388608,0.00158118597
62687383,2,batch,f32,8388608,0.00154280086
62687383,3,batch,f32,8388608,0.00156104689
62687383,4,batch,f32,8388608,0.00148518764
62687383,5,batch,f32,8388608,0.00158066297
62687383,6,batch,f32,8388608,0.00152160774
62687383,7,batch,f32,8388608,0.0015210832
62687383,8,batch,f32,8388608,0.00154026028
62687383,9,batch,f32,8388608,0.00155453634
62687383,10,batch,f32,8388608,0.00155028852
62687383,11,batch,f32,8388608,0.00145573494
62687396,0,batch,f32,16777216,0.00302054082
