run,repeat,sweep,dtype,size,seconds
62752958,0,dim,f16,8192,0.000256702773
62752958,1,dim,f16,8192,0.000250406227
62752958,2,dim,f16,8192,0.000250749756
62752958,3,dim,f16,8192,0.000251186961
62752958,4,dim,f16,8192,0.000250880781
62752958,5,dim,f16,8192,0.000265439144
62752958,6,dim,f16,8192,0.000250224567
62752958,7,dim,f16,8192,0.000249489292
62752958,8,dim,f16,8192,0.000250124551
62752958,9,dim,f16,8192,0.000248805572
62752958,10,dim,f16,8192,0.000250043816
62752958,11,dim,f16,8192,0.000250020828
62752961,0,dim,f16,32768,0.000400469326
62752961,1,dim,f16,32768,0.000363750937
62752961,2,dim,f16,32768,0.000358052916
62752961,3,dim,f16,32768,0.000361102101
62752961,4,dim,f16,32768,0.000446149739
62752961,5,dim,f16,32768,0.000502562854
62752961,6,dim,f16,32768,0.000543175425
62752961,7,dim,f16,32768,0.0005555441
62752961,8,dim,f16,32768,0.000545541109
62752961,9,dim,f16,32768,0.000533193417
62752961,10,dim,f16,32768,0.000534628583
62752961,11,dim,f16,32768,0.000545003364
62752960,0,dim,f16,16384,0.000349690685
62752960,1,dim,f16,16384,0.000323668665
62752960,2,dim,f16,16384,0.000327444312
62752960,3,dim,f16,16384,0.000297751298
62752960,4,dim,f16,16384,0.000333831665
62752960,5,dim,f16,16384,0.000336083139
62752960,6,dim,f16,16384,0.000329244045
62752960,7,dim,f16,16384,0.000343803081
62752960,8,dim,f16,16384,0.000324349907
62752960,9,dim,f16,16384,0.000343155485
62752960,10,dim,f16,16384,0.000335270355
62752960,11,dim,f16,16384,0.000333049758
62752967,0,dim,f16,131072,0.00104503878
62752967,1,dim,f16,131072,0.000938825894
62752967,2,dim,f16,131072,0.000937406264
62752967,3,dim,f16,131072,0.00096345312
62752967,4,dim,f16,131072,0.000965263411
62752967,5,dim,f16,131072,0.000962072204
62752967,6,dim,f16,131072,0.00095867301
62752967,7,dim,f16,131072,0.000957945599
62752967,8,dim,f16,131072,0.00097183235
62752967,9,dim,f16,131072,0.00098003463
62752967,10,dim,f16,131072,0.00096469066
62752967,11,dim,f16,131072,0.000962616176
62752966,0,dim,f16,65536,0.000768692352
62752966,1,dim,f16,65536,0.000745678891
62752966,2,dim,f16,65536,0.000746688699
62752966,3,dim,f16,65536,0.000751497328
62752966,4,dim,f16,65536,0.000747682892
62752966,5,dim,f16,65536,0.000741232457
62752966,6,dim,f16,65536,0.000741366929
