run,repeat,sweep,dtype,size,seconds
62733242,4,batch,f16,4096,0.000217746387
62733242,5,batch,f16,4096,0.000219531326
62733242,6,batch,f16,4096,0.000219988851
62733242,7,batch,f16,4096,0.000223548046
62733242,8,batch,f16,4096,0.000220245571
62733242,9,batch,f16,4096,0.000218662139
62733242,10,batch,f16,4096,0.000217621214
62733242,11,batch,f16,4096,0.0002158791
62733243,0,batch,f16,8192,0.00023438393
62733243,1,batch,f16,8192,0.000236054901
62733243,2,batch,f16,8192,0.000215349202
62733243,3,batch,f16,8192,0.000233581534
62733243,4,batch,f16,8192,0.000218083103
62733243,5,batch,f16,8192,0.000217111906
62733243,6,batch,f16,8192,0.000218944062
62733243,7,batch,f16,8192,0.000219850088
62733243,8,batch,f16,8192,0.000213880944
62733243,9,batch,f16,8192,0.000214602362
62733243,10,batch,f16,8192,0.000214256272
62733243,11,batch,f16,8192,0.000214585944
62733250,0,batch,f16,16384,0.000238002047
62733250,1,batch,f16,16384,0.000237506972
62733250,2,batch,f16,16384,0.000217854521
62733250,3,batch,f16,16384,0.000215199004
62733250,4,batch,f16,16384,0.000215396852
62733250,5,batch,f16,16384,0.000213959464
62733250,6,batch,f16,16384,0.000217905603
62733250,7,batch,f16,16384,0.000214015973
62733250,8,batch,f16,16384,0.000213630945
62733250,9,batch,f16,16384,0.000212432622
62733250,10,batch,f16,16384,0.000214266017
62733250,11,batch,f16,16384,0.000212060479
62733251,0,batch,f16,32768,0.000235503494
62733251,1,batch,f16,32768,0.000213485356
62733251,2,batch,f16,32768,0.00021325135
62733251,3,batch,f16,32768,0.000210872378
62733251,4,batch,f16,32768,0.000241242203
62733251,5,batch,f16,32768,0.000250018296
62733251,6,batch,f16,32768,0.000214359386
62733251,7,batch,f16,32768,0.000215375012
62733251,8,batch,f16,32768,0.000210519897
62733251,9,batch,f16,32768,0.00021184623
62733251,10,batch,f16,32768,0.000210793662
62733251,11,batch,f16,32768,0.000212310426
62733255,0,batch,f16,65536,0.00023961106
62733255,1,batch,f16,65536,0.000240655253
62733255,2,batch,f16,65536,0.000240867831
62733255,3,batch,f16,65536,0.000219144583
62733255,4,batch,f16,65536,0.000216915749
62733255,5,batch,f16,65536,0.000216403363
62733255,6,batch,f16,65536,0.000216254068
62733255,7,batch,f16,65536,0.000215535375
62733255,8,batch,f16,65536,0.000216660761
62733255,9,batch,f16,65536,0.000223689261
62733255,10,batch,f16,65536,0.000222319072
62733255,11,batch,f16,65536,0.000220379908
62733256,0,batch,f16,131072,0.000243068463
62733256,1,batch,f16,131072,0.000223819453
62733256,2,batch,f16,131072,0.000204584766
62733256,3,batch,f16,131072,0.000220780415
62733256,4,batch,f16,131072,0.00022138531
62733256,5,batch,f16,131072,0.000259727205
62733256,6,batch,f16,131072,0.000228259721
62733256,7,batch,f16,131072,0.000227899685
62733256,8,batch,f16,131072,0.000225205835
