run,repeat,sweep,dtype,size,seconds
62699273,5,batch,f16,16,0.000136540447
62699273,6,batch,f16,16,0.000134958167
62699273,7,batch,f16,16,0.000127822975
62699273,8,batch,f16,16,0.000131602334
62699273,9,batch,f16,16,0.000131755369
62699273,10,batch,f16,16,0.000132102533
62699273,11,batch,f16,16,0.000135676993
62699276,0,batch,f16,32,0.000118063625
62699276,1,batch,f16,32,0.000127608505
62699276,2,batch,f16,32,0.000129571857
62699276,3,batch,f16,32,0.000135210643
62699276,4,batch,f16,32,0.00013618562
62699276,5,batch,f16,32,0.000125303593
62699276,6,batch,f16,32,0.000134452927
62699276,7,batch,f16,32,0.000121214896
62699276,8,batch,f16,32,0.000123443183
62699276,9,batch,f16,32,0.000130636485
62699276,10,batch,f16,32,0.000131985154
62699276,11,batch,f16,32,0.000135811409
62699278,0,batch,f16,64,0.00014030855
62699278,1,batch,f16,64,0.000138972662
62699278,2,batch,f16,64,0.000116984
62699278,3,batch,f16,64,0.000124255098
62699278,4,batch,f16,64,0.000130415325
62699278,5,batch,f16,64,0.000135241428
62699278,6,batch,f16,64,0.000131128822
62699278,7,batch,f16,64,0.000134697368
62699278,8,batch,f16,64,0.000134601515
62699278,9,batch,f16,64,0.000134254895
62699278,10,batch,f16,64,0.000134681496
62699278,11,batch,f16,64,0.000135215959
62699283,0,batch,f16,128,0.000158779598
62699283,1,batch,f16,128,0.000143353639
62699283,2,batch,f16,128,0.00014330492
62699283,3,batch,f16,128,0.000138990993
62699283,4,batch,f16,128,0.000138986487
62699283,5,batch,f16,128,0.000124973305
62699283,6,batch,f16,128,0.000124829723
62699283,7,batch,f16,128,0.000130583203
62699283,8,batch,f16,128,0.000126253749
62699283,9,batch,f16,128,0.000126969758
62699283,10,batch,f16,128,0.000126813372
62699283,11,batch,f16,128,0.000126095875
62699287,0,batch,f16,256,0.000155482908
62699287,1,batch,f16,256,0.000134542304
62699287,2,batch,f16,256,0.000135304352
62699287,3,batch,f16,256,0.000131590921
62699287,4,batch,f16,256,0.000134876451
62699287,5,batch,f16,256,0.000124230043
62699287,6,batch,f16,256,0.000127947077
62699287,7,batch,f16,256,0.00013107888
62699287,8,batch,f16,256,0.000134023755
62699287,9,batch,f16,256,0.000134128499
62699287,10,batch,f16,256,0.000134355665
62699287,11,batch,f16,256,0.000134493746
62699289,0,batch,f16,512,0.000152635127
62699289,1,batch,f16,512,0.00013421993
62699289,2,batch,f16,512,0.000134902969
62699289,3,batch,f16,512,0.000135063123
62699289,4,batch,f16,512,0.000135504939
62699289,5,batch,f16,512,0.000139903291
62699289,6,batch,f16,512,0.000133489859
62699289,7,batch,f16,512,0.000133497431
62699289,8,batch,f16,512,0.000136514642
62699289,9,batch,f16,512,0.00013785373
62699289,10,batch,f16,512,0.000137211342
62699289,11,batch,f16,512,0.000138193065
62699293,0,batch,f16,1024,0.000147697795
62699293,1,batch,f16,1024,0.000132335616
62699293,2,batch,f16,1024,0.000132007897
62699293,3,batch,f16,1024,0.000128784576
62699293,4,batch,f16,1024,0.000132405476
62699293,5,batch,f16,1024,0.000136355245
62699293,6,batch,f16,1024,0.000135358768
62699293,7,batch,f16,1024,0.000135619329
62699293,8,batch,f16,1024,0.000134666495
62699293,9,batch,f16,1024,0.000134855012
62699293,10,batch,f16,1024,0.000134592678
62699293,11,batch,f16,1024,0.000131364629
62699297,0,batch,f16,2048,0.000159004271
62699297,1,batch,f16,2048,0.000145135343
62699297,2,batch,f16,2048,0.00014245334
62699297,3,batch,f16,2048,0.000138681818
62699297,4,batch,f16,2048,0.000131409883
62699297,5,batch,f16,2048,0.000135556338
62699297,6,batch,f16,2048,0.000134956718
62699297,7,batch,f16,2048,0.000134117494
62699297,8,batch,f16,2048,0.000130491042
62699297,9,batch,f16,2048,0.000131875919
62699297,10,batch,f16,2048,0.000134189432
62699297,11,batch,f16,2048,0.000133879509
62699300,0,batch,f16,4096,0.000150881082
62699300,1,batch,f16,4096,0.000132946942
62699300,2,batch,f16,4096,0.000124682451
62699300,3,batch,f16,4096,0.000125292975
62699300,4,batch,f16,4096,0.000128012784
62699300,5,batch,f16,4096,0.000123248823
62699300,6,batch,f16,4096,0.000130210867
62699300,7,batch,f16,4096,0.000133160497
62699300,8,batch,f16,4096,0.000135304028
62699300,9,batch,f16,4096,0.000140218969
62699300,10,batch,f16,4096,0.000140145742
62699300,11,batch,f16,4096,0.00013869626
62699304,0,batch,f16,8192,0.000101695843
62699304,1,batch,f16,8192,0.000101965266
62699304,2,batch,f16,8192,0.00010818816
62699304,3,batch,f16,8192,0.000118430934
62699304,4,batch,f16,8192,0.000121862598
62699304,5,batch,f16,8192,0.000124576217
62699304,6,batch,f16,8192,0.000131352894
62699304,7,batch,f16,8192,0.000124745422
62699304,8,batch,f16,8192,0.000124148462
62699304,9,batch,f16,8192,0.000130485853
62699304,10,batch,f16,8192,0.000134232675
62699304,11,batch,f16,8192,0.000134841806
62699306,0,batch,f16,16384,0.00016741845
62699306,1,batch,f16,16384,0.000149681199
62699306,2,batch,f16,16384,0.000143382397
62699306,3,batch,f16,16384,0.000143314605
62699306,4,batch,f16,16384,0.000142895783
62699306,5,batch,f16,16384,0.000144054223
62699306,6,batch,f16,16384,0.000138871724
62699306,7,batch,f16,16384,0.000138108953
62699306,8,batch,f16,16384,0.000139830697
