run,repeat,sweep,dtype,size,seconds
62696657,260,dispatch,f32,1,8.31753301e-05
62696657,261,dispatch,f32,1,8.17766958e-05
62696657,262,dispatch,f32,1,8.23416996e-05
62696657,263,dispatch,f32,1,8.2020563e-05
62696657,264,dispatch,f32,1,8.14082527e-05
62696657,265,dispatch,f32,1,8.13007593e-05
62696657,266,dispatch,f32,1,8.35308025e-05
62696657,267,dispatch,f32,1,8.24147893e-05
62696657,268,dispatch,f32,1,8.82749667e-05
62696657,269,dispatch,f32,1,8.17375337e-05
62696657,270,dispatch,f32,1,9.00474707e-05
62696657,271,dispatch,f32,1,8.47217683e-05
62696657,272,dispatch,f32,1,8.47003191e-05
62696657,273,dispatch,f32,1,8.31628782e-05
62696657,274,dispatch,f32,1,8.34602983e-05
62696657,275,dispatch,f32,1,8.67034801e-05
62696657,276,dispatch,f32,1,8.51871401e-05
62696657,277,dispatch,f32,1,8.20444528e-05
62696657,278,dispatch,f32,1,9.25417218e-05
62696657,279,dispatch,f32,1,9.22693606e-05
62696657,280,dispatch,f32,1,9.12986638e-05
62696657,281,dispatch,f32,1,8.84475773e-05
62696657,282,dispatch,f32,1,8.23564846e-05
62696657,283,dispatch,f32,1,8.21723224e-05
62696657,284,dispatch,f32,1,9.00713675e-05
62696657,285,dispatch,f32,1,8.16328809e-05
62696657,286,dispatch,f32,1,8.26363627e-05
62696657,287,dispatch,f32,1,9.09313821e-05
62696657,288,dispatch,f32,1,8.10134991e-05
62696657,289,dispatch,f32,1,8.36780062e-05
62696657,290,dispatch,f32,1,8.34489611e-05
62696657,291,dispatch,f32,1,8.22575204e-05
62696657,292,dispatch,f32,1,8.13992015e-05
62696657,293,dispatch,f32,1,8.32147292e-05
62696657,294,dispatch,f32,1,8.16415582e-05
62696657,295,dispatch,f32,1,9.16619442e-05
62696657,296,dispatch,f32,1,8.17444748e-05
62696657,297,dispatch,f32,1,8.0372402e-05
62696657,298,dispatch,f32,1,8.04701487e-05
62696657,299,dispatch,f32,1,8.03569483e-05
62696657,300,dispatch,f32,1,8.08218337e-05
62696657,301,dispatch,f32,1,8.59919783e-05
62696657,302,dispatch,f32,1,9.16137487e-05
62696657,303,dispatch,f32,1,8.19312775e-05
62696657,304,dispatch,f32,1,8.08714168e-05
62696657,305,dispatch,f32,1,8.07338471e-05
62696657,306,dispatch,f32,1,9.06576446e-05
62696657,307,dispatch,f32,1,8.15782746e-05
62696657,308,dispatch,f32,1,8.26081128e-05
62696657,309,dispatch,f32,1,9.17361024e-05
62696657,310,dispatch,f32,1,8.16831717e-05
62696657,311,dispatch,f32,1,8.22997706e-05
62696657,312,dispatch,f32,1,9.0931885e-05
62696657,313,dispatch,f32,1,8.18832135e-05
62696657,314,dispatch,f32,1,8.24790859e-05
62696657,315,dispatch,f32,1,9.19926489e-05
62696657,316,dispatch,f32,1,8.21420431e-05
62696657,317,dispatch,f32,1,8.40540859e-05
62696657,318,dispatch,f32,1,8.12373372e-05
62696657,319,dispatch,f32,1,8.11378431e-05
62696657,320,dispatch,f32,1,8.21083269e-05
62696657,321,dispatch,f32,1,8.06195922e-05
62696657,322,dispatch,f32,1,8.19315071e-05
62696657,323,dispatch,f32,1,9.20633097e-05
62696657,324,dispatch,f32,1,8.11784305e-05
62696657,325,dispatch,f32,1,9.26494507e-05
62696657,326,dispatch,f32,1,8.2840505e-05
62696657,327,dispatch,f32,1,8.37407065e-05
62696657,328,dispatch,f32,1,9.16549986e-05
62696657,329,dispatch,f32,1,8.84103473e-05
62696657,330,dispatch,f32,1,8.2101674e-05
62696657,331,dispatch,f32,1,9.30173838e-05
62696657,332,dispatch,f32,1,8.65476377e-05
62696657,333,dispatch,f32,1,8.12363514e-05
62696657,334,dispatch,f32,1,8.27072878e-05
62696657,335,dispatch,f32,1,8.1675948e-05
62696657,336,dispatch,f32,1,8.45425496e-05
62696657,337,dispatch,f32,1,8.04353443e-05
62696657,338,dispatch,f32,1,8.08693454e-05
62696657,339,dispatch,f32,1,8.24509546e-05
62696657,340,dispatch,f32,1,8.24034393e-05
62696657,341,dispatch,f32,1,8.2547125e-05
62696657,342,dispatch,f32,1,9.43765077e-05
62696657,343,dispatch,f32,1,8.03025429e-05
62696657,344,dispatch,f32,1,8.02513128e-05
62696657,345,dispatch,f32,1,8.86389992e-05
62696657,346,dispatch,f32,1,8.3539708e-05
62696657,347,dispatch,f32,1,8.23256695e-05
62696657,348,dispatch,f32,1,8.38714268e-05
62696657,349,dispatch,f32,1,8.28332911e-05
62696657,350,dispatch,f32,1,9.19727446e-05
62696657,351,dispatch,f32,1,9.18318498e-05
62696657,352,dispatch,f32,1,8.92676086e-05
62696657,353,dispatch,f32,1,8.03179433e-05
62696657,354,dispatch,f32,1,8.01274315e-05
62696657,355,dispatch,f32,1,8.36212707e-05
62696657,356,dispatch,f32,1,8.02180386e-05
62696657,357,dispatch,f32,1,7.89366822e-05
62696657,358,dispatch,f32,1,8.24771565e-05
62696657,359,dispatch,f32,1,7.91126445e-05
62696657,360,dispatch,f32,1,8.12978939e-05
62696657,361,dispatch,f32,1,8.07748228e-05
62696657,362,dispatch,f32,1,8.05183528e-05
62696657,363,dispatch,f32,1,9.21944275e-05
62696657,364,dispatch,f32,1,8.03970222e-05
62696657,365,dispatch,f32,1,9.21914508e-05
62696657,366,dispatch,f32,1,8.18025165e-05
62696657,367,dispatch,f32,1,9.25794449e-05
62696657,368,dispatch,f32,1,8.95122566e-05
62696657,369,dispatch,f32,1,8.06535992e-05
62696657,370,dispatch,f32,1,8.05599052e-05
62696657,371,dispatch,f32,1,8.18919815e-05
62696657,372,dispatch,f32,1,8.24070384e-05
62696657,373,dispatch,f32,1,9.21633277e-05
62696657,374,dispatch,f32,1,8.08075774e-05
62696657,375,dispatch,f32,1,8.9895897e-05
62696657,376,dispatch,f32,1,9.20634295e-05
62696657,377,dispatch,f32,1,8.06060824e-05
62696657,378,dispatch,f32,1,8.09088268e-05
62696657,379,dispatch,f32,1,8.19584649e-05
62696657,380,dispatch,f32,1,9.19774216e-05
62696657,381,dispatch,f32,1,8.20357285e-05
62696657,382,dispatch,f32,1,8.32186467e-05
62696657,383,dispatch,f32,1,8.02064493e-05
62696657,384,dispatch,f32,1,7.9883607e-05
62696657,385,dispatch,f32,1,8.09427571e-05
62696657,386,dispatch,f32,1,8.22598799e-05
62696657,387,dispatch,f32,1,8.67740666e-05
62696657,388,dispatch,f32,1,8.11871935e-05
62696657,389,dispatch,f32,1,8.25790026e-05
62696657,390,dispatch,f32,1,8.14684814e-05
62696657,391,dispatch,f32,1,8.27139072e-05
62696657,392,dispatch,f32,1,9.20435956e-05
62696657,393,dispatch,f32,1,8.02529358e-05
62696657,394,dispatch,f32,1,8.16248758e-05
62696657,395,dispatch,f32,1,8.17708925e-05
62696657,396,dispatch,f32,1,9.23425465e-05
62696657,397,dispatch,f32,1,8.95360255e-05
62696657,398,dispatch,f32,1,8.1275524e-05
62696657,399,dispatch,f32,1,8.02819723e-05
62696657,400,dispatch,f32,1,8.24490414e-05
62696657,401,dispatch,f32,1,8.87560499e-05
62696657,402,dispatch,f32,1,8.4035854e-05
62696657,403,dispatch,f32,1,8.40627802e-05
62696657,404,dispatch,f32,1,9.19695167e-05
62696657,405,dispatch,f32,1,8.13915334e-05
62696657,406,dispatch,f32,1,8.67418611e-05
62696657,407,dispatch,f32,1,8.22902995e-05
62696657,408,dispatch,f32,1,8.35070771e-05
62696657,409,dispatch,f32,1,8.20214804e-05
62696657,410,dispatch,f32,1,8.19122975e-05
62696657,411,dispatch,f32,1,8.08702749e-05
62696657,412,dispatch,f32,1,9.20543767e-05
62696657,413,dispatch,f32,1,9.45201409e-05
62696657,414,dispatch,f32,1,9.0305553e-05
62696657,415,dispatch,f32,1,8.46072973e-05
