run,repeat,sweep,dtype,size,seconds
62696649,87,dispatch,f32,1,0.000115908694
62696649,88,dispatch,f32,1,0.000120855297
62696649,89,dispatch,f32,1,0.000119372681
62696649,90,dispatch,f32,1,0.000110947048
62696649,91,dispatch,f32,1,0.000121651123
62696649,92,dispatch,f32,1,0.000111500328
62696649,93,dispatch,f32,1,0.000112710208
62696649,94,dispatch,f32,1,0.000113915667
62696649,95,dispatch,f32,1,0.000115861165
62696649,96,dispatch,f32,1,0.00012458965
62696649,97,dispatch,f32,1,0.000113601633
62696649,98,dispatch,f32,1,0.000113294416
62696649,99,dispatch,f32,1,0.000113207203
62696649,100,dispatch,f32,1,0.000110993226
62696649,101,dispatch,f32,1,0.000124575309
62696649,102,dispatch,f32,1,0.000124784296
62696649,103,dispatch,f32,1,0.000113248885
62696649,104,dispatch,f32,1,0.000115722189
62696649,105,dispatch,f32,1,0.000113243184
62696649,106,dispatch,f32,1,0.000113150286
62696649,107,dispatch,f32,1,0.000122333517
62696649,108,dispatch,f32,1,0.000113987657
62696649,109,dispatch,f32,1,0.000112937014
62696649,110,dispatch,f32,1,0.000111977298
62696649,111,dispatch,f32,1,0.000110273465
62696649,112,dispatch,f32,1,0.000110119627
62696649,113,dispatch,f32,1,0.000112168477
62696649,114,dispatch,f32,1,0.00011235297
62696649,115,dispatch,f32,1,0.000112986911
62696649,116,dispatch,f32,1,0.000114495331
62696649,117,dispatch,f32,1,0.000124632406
62696649,118,dispatch,f32,1,0.000122605158
62696649,119,dispatch,f32,1,0.000113398336
62696649,120,dispatch,f32,1,0.000110619448
62696649,121,dispatch,f32,1,0.000123184465
62696649,122,dispatch,f32,1,0.00012459605
62696649,123,dispatch,f32,1,0.000124823405
62696649,124,dispatch,f32,1,0.000113311993
62696649,125,dispatch,f32,1,0.00010908165
62696649,126,dispatch,f32,1,0.000123309331
62696649,127,dispatch,f32,1,0.0001147945
62696649,128,dispatch,f32,1,0.000113145786
62696649,129,dispatch,f32,1,0.000115572317
62696649,130,dispatch,f32,1,0.000112043834
62696649,131,dispatch,f32,1,0.000135803455
62696649,132,dispatch,f32,1,0.000117503183
62696649,133,dispatch,f32,1,0.000123781693
62696649,134,dispatch,f32,1,0.000125404003
62696649,135,dispatch,f32,1,0.000110359509
62696649,136,dispatch,f32,1,0.000125705556
62696649,137,dispatch,f32,1,0.000100956115
62696649,138,dispatch,f32,1,0.000121829436
62696649,139,dispatch,f32,1,0.000104197827
62696649,140,dispatch,f32,1,0.000110719987
62696649,141,dispatch,f32,1,0.00010436129
62696649,142,dispatch,f32,1,0.000106445032
62696649,143,dispatch,f32,1,0.000123559485
62696649,144,dispatch,f32,1,0.000117166415
62696649,145,dispatch,f32,1,0.000125475303
62696649,146,dispatch,f32,1,0.000124624953
62696649,147,dispatch,f32,1,0.000115770323
62696649,148,dispatch,f32,1,0.000125158417
62696649,149,dispatch,f32,1,0.000125017472
62696649,150,dispatch,f32,1,0.00011329229
62696649,151,dispatch,f32,1,0.000125601639
62696649,152,dispatch,f32,1,0.000121382505
62696649,153,dispatch,f32,1,0.000112760795
62696649,154,dispatch,f32,1,0.000121456689
62696649,155,dispatch,f32,1,0.000111660587
62696649,156,dispatch,f32,1,0.000125635928
62696649,157,dispatch,f32,1,0.000124902761
