run,repeat,sweep,dtype,size,seconds
62696655,451,dispatch,f32,1,0.000135503922
62696655,452,dispatch,f32,1,0.000135144077
62696655,453,dispatch,f32,1,0.00013576952
62696655,454,dispatch,f32,1,0.000143861047
62696655,455,dispatch,f32,1,0.000143373713
62696655,456,dispatch,f32,1,0.000145910774
62696655,457,dispatch,f32,1,0.000145409267
62696655,458,dispatch,f32,1,0.000150965289
62696655,459,dispatch,f32,1,0.000151362627
62696655,460,dispatch,f32,1,0.000152302738
62696655,461,dispatch,f32,1,0.000152666853
62696655,462,dispatch,f32,1,0.000156992448
62696655,463,dispatch,f32,1,0.00015839605
62696655,464,dispatch,f32,1,0.000158569422
