run,repeat,sweep,dtype,size,seconds
62696671,420,dispatch,f32,1,1.12231897e-05
62696671,421,dispatch,f32,1,1.11379376e-05
62696671,422,dispatch,f32,1,1.11683731e-05
62696671,423,dispatch,f32,1,1.1119176e-05
62696671,424,dispatch,f32,1,1.11105024e-05
62696671,425,dispatch,f32,1,1.11771585e-05
62696671,426,dispatch,f32,1,1.11441559e-05
62696671,427,dispatch,f32,1,1.12624696e-05
62696671,428,dispatch,f32,1,1.11735343e-05
62696671,429,dispatch,f32,1,1.11898705e-05
62696671,430,dispatch,f32,1,1.11631622e-05
62696671,431,dispatch,f32,1,1.11583844e-05
62696671,432,dispatch,f32,1,1.12426085e-05
62696671,433,dispatch,f32,1,1.11614171e-05
62696671,434,dispatch,f32,1,1.12121858e-05
62696671,435,dispatch,f32,1,1.1206116e-05
62696671,436,dispatch,f32,1,1.11543472e-05
62696671,437,dispatch,f32,1,1.12468327e-05
62696671,438,dispatch,f32,1,1.12295983e-05
62696671,439,dispatch,f32,1,1.11586838e-05
62696671,440,dispatch,f32,1,1.11495234e-05
62696671,441,dispatch,f32,1,1.11041549e-05
62696671,442,dispatch,f32,1,1.12073039e-05
62696671,443,dispatch,f32,1,1.11795858e-05
62696671,444,dispatch,f32,1,1.1125464e-05
62696671,445,dispatch,f32,1,1.12090886e-05
62696671,446,dispatch,f32,1,1.11393663e-05
62696671,447,dispatch,f32,1,1.11690101e-05
62696671,448,dispatch,f32,1,1.12001882e-05
62696671,449,dispatch,f32,1,1.12090339e-05
62696671,450,dispatch,f32,1,1.11252853e-05
62696671,451,dispatch,f32,1,1.12136883e-05
62696671,452,dispatch,f32,1,1.11263008e-05
62696671,453,dispatch,f32,1,1.10759247e-05
62696671,454,dispatch,f32,1,1.11009175e-05
62696671,455,dispatch,f32,1,1.10455742e-05
62696671,456,dispatch,f32,1,1.10816523e-05
62696671,457,dispatch,f32,1,1.1078084e-05
62696671,458,dispatch,f32,1,1.11380395e-05
62696671,459,dispatch,f32,1,1.12049918e-05
62696671,460,dispatch,f32,1,1.11372033e-05
62696671,461,dispatch,f32,1,1.11808709e-05
62696671,462,dispatch,f32,1,1.11520203e-05
62696671,463,dispatch,f32,1,1.11303551e-05
62696671,464,dispatch,f32,1,1.11072615e-05
62696671,465,dispatch,f32,1,1.11336238e-05
62696671,466,dispatch,f32,1,1.11191405e-05
62696671,467,dispatch,f32,1,1.11503662e-05
62696671,468,dispatch,f32,1,1.11499974e-05
62696671,469,dispatch,f32,1,1.12081699e-05
62696671,470,dispatch,f32,1,1.11820276e-05
62696671,471,dispatch,f32,1,1.11250695e-05
62696671,472,dispatch,f32,1,1.11871962e-05
62696671,473,dispatch,f32,1,1.10800538e-05
62696671,474,dispatch,f32,1,1.11560621e-05
62696671,475,dispatch,f32,1,1.11640042e-05
62696671,476,dispatch,f32,1,1.11354233e-05
62696671,477,dispatch,f32,1,1.12715944e-05
62696671,478,dispatch,f32,1,1.1122053e-05
62696671,479,dispatch,f32,1,1.11756368e-05
62696671,480,dispatch,f32,1,1.1177978e-05
62696671,481,dispatch,f32,1,1.11948967e-05
62696671,482,dispatch,f32,1,1.10983573e-05
62696671,483,dispatch,f32,1,1.1211098e-05
62696671,484,dispatch,f32,1,1.10729192e-05
62696671,485,dispatch,f32,1,1.11879441e-05
62696671,486,dispatch,f32,1,1.1118807e-05
62696671,487,dispatch,f32,1,1.11447798e-05
62696671,488,dispatch,f32,1,1.10735801e-05
62696671,489,dispatch,f32,1,1.11104266e-05
62696671,490,dispatch,f32,1,1.12627682e-05
62696671,491,dispatch,f32,1,1.12090977e-05
62696671,492,dispatch,f32,1,1.11158632e-05
62696671,493,dispatch,f32,1,1.10700485e-05
62696671,494,dispatch,f32,1,1.10882257e-05
62696671,495,dispatch,f32,1,1.11068469e-05
62696671,496,dispatch,f32,1,1.11459604e-05
62696671,497,dispatch,f32,1,1.10870121e-05
62696671,498,dispatch,f32,1,1.10644065e-05
62696671,499,dispatch,f32,1,1.10964851e-05
