run,repeat,sweep,dtype,size,seconds
62696645,241,dispatch,f32,1,0.00011311138
62696645,242,dispatch,f32,1,0.000115226424
62696645,243,dispatch,f32,1,0.000117301529
62696645,244,dispatch,f32,1,0.000118854015
62696645,245,dispatch,f32,1,0.00012867946
62696645,246,dispatch,f32,1,0.000117594706
62696645,247,dispatch,f32,1,0.000125751968
62696645,248,dispatch,f32,1,0.000114201863
62696645,249,dispatch,f32,1,0.000124679162
62696645,250,dispatch,f32,1,0.000118583057
62696645,251,dispatch,f32,1,0.000121079758
62696645,252,dispatch,f32,1,0.000118243734
62696645,253,dispatch,f32,1,0.000113499925
62696645,254,dispatch,f32,1,0.000113490064
62696645,255,dispatch,f32,1,0.000115875919
62696645,256,dispatch,f32,1,0.000120601823
62696645,257,dispatch,f32,1,0.000116137419
62696645,258,dispatch,f32,1,0.00011546328
62696645,259,dispatch,f32,1,0.000120314616
62696645,260,dispatch,f32,1,0.000118676124
62696645,261,dispatch,f32,1,0.000119550032
62696645,262,dispatch,f32,1,0.000127764057
62696645,263,dispatch,f32,1,0.000124214181
62696645,264,dispatch,f32,1,0.000113313225
62696645,265,dispatch,f32,1,0.00011445693
62696645,266,dispatch,f32,1,0.000124962115
62696645,267,dispatch,f32,1,0.000120910357
62696645,268,dispatch,f32,1,0.000116816962
62696645,269,dispatch,f32,1,0.000115752421
62696645,270,dispatch,f32,1,0.000116734853
62696645,271,dispatch,f32,1,0.000119293588
62696645,272,dispatch,f32,1,0.000119279873
62696645,273,dispatch,f32,1,0.000116156883
62696645,274,dispatch,f32,1,0.000119856055
62696645,275,dispatch,f32,1,0.000116038037
62696645,276,dispatch,f32,1,0.000117739785
62696645,277,dispatch,f32,1,0.000116963859
62696645,278,dispatch,f32,1,0.000117525842
62696645,279,dispatch,f32,1,0.000118460943
62696645,280,dispatch,f32,1,0.000117123077
62696645,281,dispatch,f32,1,0.000118148213
62696645,282,dispatch,f32,1,0.00011831824
62696645,283,dispatch,f32,1,0.000118805107
62696645,284,dispatch,f32,1,0.00011757262
62696645,285,dispatch,f32,1,0.000122812637
62696645,286,dispatch,f32,1,0.000118136833
62696645,287,dispatch,f32,1,0.000118252782
62696645,288,dispatch,f32,1,0.000120939651
62696645,289,dispatch,f32,1,0.000115885725
62696645,290,dispatch,f32,1,0.000118429987
62696645,291,dispatch,f32,1,0.000120734683
62696645,292,dispatch,f32,1,0.000118934218
62696645,293,dispatch,f32,1,0.000114623345
62696645,294,dispatch,f32,1,0.000114845487
62696645,295,dispatch,f32,1,0.000113098256
62696645,296,dispatch,f32,1,0.000114463142
62696645,297,dispatch,f32,1,0.000122094634
62696645,298,dispatch,f32,1,0.000124737023
62696645,299,dispatch,f32,1,0.000116449726
62696645,300,dispatch,f32,1,0.000115015422
62696645,301,dispatch,f32,1,0.000114883002
62696645,302,dispatch,f32,1,0.000123863223
62696645,303,dispatch,f32,1,0.000127975865
62696645,304,dispatch,f32,1,0.000126366364
62696645,305,dispatch,f32,1,0.000113351627
62696645,306,dispatch,f32,1,0.000124167217
62696645,307,dispatch,f32,1,0.000126067398
62696645,308,dispatch,f32,1,0.000123741657
62696645,309,dispatch,f32,1,0.000114109718
62696645,310,dispatch,f32,1,0.000123059293
62696645,311,dispatch,f32,1,0.000118898792
62696645,312,dispatch,f32,1,0.000121680472
62696645,313,dispatch,f32,1,0.000115513372
62696645,314,dispatch,f32,1,0.000115128653
62696645,315,dispatch,f32,1,0.000114102998
62696645,316,dispatch,f32,1,0.000124632184
62696645,317,dispatch,f32,1,0.00012448672
62696645,318,dispatch,f32,1,0.000116364162
62696645,319,dispatch,f32,1,0.000114176843
62696645,320,dispatch,f32,1,0.00011884338
62696645,321,dispatch,f32,1,0.00012185521
62696645,322,dispatch,f32,1,0.000121564843
62696645,323,dispatch,f32,1,0.000117407808
62696645,324,dispatch,f32,1,0.000114169043
62696645,325,dispatch,f32,1,0.000123639707
62696645,326,dispatch,f32,1,0.000116301455
62696645,327,dispatch,f32,1,0.000115931789
62696645,328,dispatch,f32,1,0.000114447536
62696645,329,dispatch,f32,1,0.000116106081
62696645,330,dispatch,f32,1,0.000118381283
62696645,331,dispatch,f32,1,0.00012615142
62696645,332,dispatch,f32,1,0.000114749306
62696645,333,dispatch,f32,1,0.000117494832
62696645,334,dispatch,f32,1,0.000117216651
62696645,335,dispatch,f32,1,0.000117125797
62696645,336,dispatch,f32,1,0.000116572421
62696645,337,dispatch,f32,1,0.000114024411
62696645,338,dispatch,f32,1,0.000115302126
62696645,339,dispatch,f32,1,0.000117071079
62696645,340,dispatch,f32,1,0.000133030799
62696645,341,dispatch,f32,1,0.000116643991
62696645,342,dispatch,f32,1,0.000114550133
62696645,343,dispatch,f32,1,0.000114587949
62696645,344,dispatch,f32,1,0.000115771918
