run,repeat,sweep,dtype,size,seconds
62847164,4,batch,f32,2048,0.0131336073
62847164,5,batch,f32,2048,0.013857175
62847164,6,batch,f32,2048,0.013299579
62847164,7,batch,f32,2048,0.0127339903
62847164,8,batch,f32,2048,0.0131283308
62847164,9,batch,f32,2048,0.0140434587
62847164,10,batch,f32,2048,0.0135527133
62847164,11,batch,f32,2048,0.01241826
62847356,0,batch,f32,4096,0.035843256
62847356,1,batch,f32,4096,0.036109589
62847356,2,batch,f32,4096,0.033530834
62847356,3,batch,f32,4096,0.0357907705
62847356,4,batch,f32,4096,0.042224346
62847356,5,batch,f32,4096,0.0407084776
62847356,6,batch,f32,4096,0.037462845
62847356,7,batch,f32,4096,0.034484463
62847356,8,batch,f32,4096,0.0362143195
62847356,9,batch,f32,4096,0.032824952
62847356,10,batch,f32,4096,0.0344701875
62847356,11,batch,f32,4096,0.0377563615
62847993,0,batch,f32,8192,0.122693895
62847993,1,batch,f32,8192,0.090758339
62847993,2,batch,f32,8192,0.094439485
62847993,3,batch,f32,8192,0.109541992
62847993,4,batch,f32,8192,0.101601903
62847993,5,batch,f32,8192,0.111249089
62847993,6,batch,f32,8192,0.094164722
62847993,7,batch,f32,8192,0.104547947
62847993,8,batch,f32,8192,0.09979688
62847993,9,batch,f32,8192,0.10010204
62847993,10,batch,f32,8192,0.110224967
62847993,11,batch,f32,8192,0.101233333
62848002,0,batch,f32,16384,0.227934973
62848002,1,batch,f32,16384,0.238303911
62848002,2,batch,f32,16384,0.228198339
62848002,3,batch,f32,16384,0.228671617
62848002,4,batch,f32,16384,0.249888012
62848002,5,batch,f32,16384,0.230437347
62848002,6,batch,f32,16384,0.249979629
62848002,7,batch,f32,16384,0.220689613
62848002,8,batch,f32,16384,0.229365275
62848002,9,batch,f32,16384,0.240506841
62848002,10,batch,f32,16384,0.241812901
62848002,11,batch,f32,16384,0.241353084
62848017,0,batch,f32,32768,0.539468468
62848017,1,batch,f32,32768,0.558179328
62848017,2,batch,f32,32768,0.521980915
62848017,3,batch,f32,32768,0.53937235
62848017,4,batch,f32,32768,0.559159453
62848017,5,batch,f32,32768,0.53588455
62848017,6,batch,f32,32768,0.562018865
62848017,7,batch,f32,32768,0.541645708
62848017,8,batch,f32,32768,0.518632998
62848017,9,batch,f32,32768,0.519677358
62848017,10,batch,f32,32768,0.505351001
62848017,11,batch,f32,32768,0.571604874
62848160,0,dim,f32,1,0.0046044766
62848160,1,dim,f32,1,0.00422971609
62848160,2,dim,f32,1,0.00443336336
62848160,3,dim,f32,1,0.00435539219
62848160,4,dim,f32,1,0.00417504605
62848160,5,dim,f32,1,0.00419277627
62848160,6,dim,f32,1,0.00426118228
62848160,7,dim,f32,1,0.00496422228
62848160,8,dim,f32,1,0.004171868
62848160,9,dim,f32,1,0.00450005777
62848160,10,dim,f32,1,0.00450792764
62848160,11,dim,f32,1,0.003990462
62848161,0,dim,f32,2,0.0110293103
62848161,1,dim,f32,2,0.0118570357
62848161,2,dim,f32,2,0.0118188284
62848161,3,dim,f32,2,0.0123961497
62848161,4,dim,f32,2,0.0117212326
62848161,5,dim,f32,2,0.0113206066
62848161,6,dim,f32,2,0.0116427651
62848161,7,dim,f32,2,0.0143449015
62848161,8,dim,f32,2,0.0175040993
62848161,9,dim,f32,2,0.0120021239
62848161,10,dim,f32,2,0.0105636616
62848161,11,dim,f32,2,0.0123702944
62848103,0,batch,f32,524288,17.1417827
62848181,0,dim,f32,16,0.00734651666
62848181,1,dim,f32,16,0.00830689775
62848181,2,dim,f32,16,0.00713226058
62848181,3,dim,f32,16,0.00714145658
62848181,4,dim,f32,16,0.00777602676
62848181,5,dim,f32,16,0.006929079
62848181,6,dim,f32,16,0.00704509825
62848181,7,dim,f32,16,0.0072900095
62848181,8,dim,f32,16,0.00739890883
62848181,9,dim,f32,16,0.00721882875
62848181,10,dim,f32,16,0.00764318842
62848181,11,dim,f32,16,0.00703103908
62848180,0,dim,f32,8,0.00751893467
62848180,1,dim,f32,8,0.00685723721
62848180,2,dim,f32,8,0.00741415208
62848180,3,dim,f32,8,0.00659796057
62848180,4,dim,f32,8,0.00817128975
62848180,5,dim,f32,8,0.0082311722
62848180,6,dim,f32,8,0.00697492485
62848180,7,dim,f32,8,0.00715793666
62848180,8,dim,f32,8,0.00690316657
62848180,9,dim,f32,8,0.00810345217
62848180,10,dim,f32,8,0.00675225529
62848180,11,dim,f32,8,0.00698671022
62848179,0,dim,f32,4,0.00817217842
62848179,1,dim,f32,4,0.00878194061
62848179,2,dim,f32,4,0.00650013844
62848179,3,dim,f32,4,0.00724282941
62848179,4,dim,f32,4,0.00813296566
62848179,5,dim,f32,4,0.0135332043
62848179,6,dim,f32,4,0.00830003216
62848179,7,dim,f32,4,0.00950834401
62848179,8,dim,f32,4,0.0135506758
62848179,9,dim,f32,4,0.007957758
62848179,10,dim,f32,4,0.00823779058
62848179,11,dim,f32,4,0.00753054199
62848193,0,dim,f32,32,0.00887709741
62848193,1,dim,f32,32,0.00833323251
62848193,2,dim,f32,32,0.00936085969
62848193,3,dim,f32,32,0.00816383758
62848193,4,dim,f32,32,0.0085232732
62848193,5,dim,f32,32,0.0099439425
62848193,6,dim,f32,32,0.008751979
62848193,7,dim,f32,32,0.00774709083
62848193,8,dim,f32,32,0.0083400185
62848193,9,dim,f32,32,0.0089802393
62848193,10,dim,f32,32,0.0087163997
62848193,11,dim,f32,32,0.00809787184
62848206,0,dim,f32,64,0.0091353128
62848206,1,dim,f32,64,0.0092260415
62848206,2,dim,f32,64,0.0102613666
62848206,3,dim,f32,64,0.0094431119
62848206,4,dim,f32,64,0.0104049576
62848206,5,dim,f32,64,0.0089750022
62848206,6,dim,f32,64,0.0094249725
62848206,7,dim,f32,64,0.0086005567
62848206,8,dim,f32,64,0.0089001411
62848206,9,dim,f32,64,0.0093375265
62848206,10,dim,f32,64,0.0109421341
62848206,11,dim,f32,64,0.0095019698
62848207,0,dim,f32,128,0.0117672189
62848207,1,dim,f32,128,0.0119149279
62848207,2,dim,f32,128,0.0122348522
62848207,3,dim,f32,128,0.0132223407
62848207,4,dim,f32,128,0.012169186
62848207,5,dim,f32,128,0.0141830683
62848207,6,dim,f32,128,0.012590635
62848207,7,dim,f32,128,0.012865448
62848207,8,dim,f32,128,0.0122455603
62848207,9,dim,f32,128,0.0134379077
62848207,10,dim,f32,128,0.0120468947
62848207,11,dim,f32,128,0.0116628141
62848208,0,dim,f32,256,0.0269962785
62848208,1,dim,f32,256,0.030027096
62848208,2,dim,f32,256,0.0229015425
62848208,3,dim,f32,256,0.026137475
62848208,4,dim,f32,256,0.027443783
62848208,5,dim,f32,256,0.0243285498
62848208,6,dim,f32,256,0.026557242
62848208,7,dim,f32,256,0.0292683005
62848208,8,dim,f32,256,0.025168586
62848208,9,dim,f32,256,0.025969376
62848208,10,dim,f32,256,0.027238823
62848208,11,dim,f32,256,0.025276547
62848218,0,dim,f32,512,0.0826173871
62848218,1,dim,f32,512,0.0859450389
62848218,2,dim,f32,512,0.092396698
62848218,3,dim,f32,512,0.082966964
62848218,4,dim,f32,512,0.09613751
62848218,5,dim,f32,512,0.0864570079
62848218,6,dim,f32,512,0.0793671351
62848218,7,dim,f32,512,0.0800406049
62848218,8,dim,f32,512,0.083206441
62848218,9,dim,f32,512,0.082896486
62848218,10,dim,f32,512,0.082511842
62848218,11,dim,f32,512,0.0861850011
62848224,0,dim,f32,1024,0.234690978
62848224,1,dim,f32,1024,0.232403476
62848224,2,dim,f32,1024,0.225636761
62848224,3,dim,f32,1024,0.241124378
62848224,4,dim,f32,1024,0.232110033
62848224,5,dim,f32,1024,0.232522759
62848224,6,dim,f32,1024,0.262046363
62848224,7,dim,f32,1024,0.248014839
62848224,8,dim,f32,1024,0.262765613
62848224,9,dim,f32,1024,0.247462641
62848224,10,dim,f32,1024,0.248752562
62848224,11,dim,f32,1024,0.233679672
62848225,0,dim,f32,2048,0.617112385
62848225,1,dim,f32,2048,0.649380192
62848225,2,dim,f32,2048,0.663810527
62848225,3,dim,f32,2048,0.623333927
62848225,4,dim,f32,2048,0.615637382
62848225,5,dim,f32,2048,0.649470756
62848225,6,dim,f32,2048,0.615633057
62848225,7,dim,f32,2048,0.608885911
62848225,8,dim,f32,2048,0.625438686
62848225,9,dim,f32,2048,0.659236239
62848225,10,dim,f32,2048,0.679546114
62848225,11,dim,f32,2048,0.632916705
62848226,0,dim,f32,4096,1.8494475
62848226,1,dim,f32,4096,1.84714742
62848226,2,dim,f32,4096,1.91225553
62848226,3,dim,f32,4096,1.92678671
62848226,4,dim,f32,4096,2.0221523
62848226,5,dim,f32,4096,1.76421056
62848226,6,dim,f32,4096,1.83498942
62848226,7,dim,f32,4096,1.95073702
62848226,8,dim,f32,4096,1.97531141
62848226,9,dim,f32,4096,1.99489051
62848226,10,dim,f32,4096,1.91224666
62848226,11,dim,f32,4096,1.95206504
62848228,0,dim,f32,8192,5.95580108
62848228,1,dim,f32,8192,9.91841561
